0.580414791,3.980556543,2.22329715,1.305895897,1.650981745,8.13125961,2.20781463,6.764335942,23.22500646,53.92757833,17.07467851,17.62619263,64.7325414,71.02259305,99.52852463,6.312910789,21.87891394,4.45247788,266.7581641,291.021578,128.95863,128.95863,128.95863,128.95863,128.95863,128.95863,128.95863,128.95863,128.95863,128.95863,128.95863
0.011996193,0.902801927,9.035702979,1.115118858,2.850828519,27.59308551,0.084573332,0.312378329,59.83976013,7.744148516,14.69879731,29.3102786,21.67631225,117.0283298,0.975414511,58.17059241,9.44993761,45.77051785,90.36214576,7.657203181,226.1624354,226.1624354,226.1624354,226.1624354,226.1624354,226.1624354,226.1624354,226.1624354,226.1624354,226.1624354,226.1624354
9.052344918,0.118099178,4.339862929,13.24596399,6.956856357,4.319036666,1.897005115,4.379841093,10.1735928,1.722132042,107.0354194,38.43876262,13.98007975,23.96104545,88.96657317,22.58734997,9.029707177,200.4627481,243.3551333,28.22340669,52.12741968,52.12741968,52.12741968,52.12741968,52.12741968,52.12741968,52.12741968,52.12741968,52.12741968,52.12741968,52.12741968
0.741343663,0.070162114,7.666999429,1.885711012,3.102686097,11.36322305,38.39565272,17.45419518,47.29551212,83.61724676,6.959029577,127.5649386,38.18150224,38.54586037,7.778421466,10.5021687,14.87617776,173.6781147,221.5066997,112.6615906,558.1033752,558.1033752,558.1033752,558.1033752,558.1033752,558.1033752,558.1033752,558.1033752,558.1033752,558.1033752,558.1033752
0.586900368,0.416456315,1.639400987,6.118899526,9.994566705,3.841584135,0.934779395,0.359469499,48.96474295,59.0934934,65.87169098,3.68107343,0.828415843,99.49537066,37.65603925,21.26663684,3.460180627,35.03401612,277.175169,305.6857527,166.059421,166.059421,166.059421,166.059421,166.059421,166.059421,166.059421,166.059421,166.059421,166.059421,166.059421
0.026427339,0.581811454,1.199276587,1.572330766,4.059676155,0.297214671,19.24195016,0.654777525,10.86547401,79.40869896,35.18594543,10.72815738,1.013959774,19.68188448,63.99895297,90.07806278,158.6974739,30.47907078,207.5690999,3.712575754,214.2950987,214.2950987,214.2950987,214.2950987,214.2950987,214.2950987,214.2950987,214.2950987,214.2950987,214.2950987,214.2950987
4.201543503,0.690907711,0.893058389,5.378914936,7.032338831,1.679880477,18.22989984,3.309241353,0.600545514,34.63005525,29.8865317,69.98560785,7.439352759,7.867351146,131.3308332,72.99935148,17.19025069,1.735369242,208.5958135,64.95512449,176.4071195,176.4071195,176.4071195,176.4071195,176.4071195,176.4071195,176.4071195,176.4071195,176.4071195,176.4071195,176.4071195
2.428017781,3.460898651,1.090595292,1.863916675,27.60221664,2.749326649,17.71699566,17.18603767,5.898364098,98.82954972,1.121621533,0.649741335,88.61660234,19.61482445,22.01700964,13.9116675,1.177907616,265.6982145,3.399666697,95.1009468,14.2448986,14.2448986,14.2448986,14.2448986,14.2448986,14.2448986,14.2448986,14.2448986,14.2448986,14.2448986,14.2448986
6.758578307,0.065706945,0.655584168,1.267195928,2.577944899,1.630099877,2.756320689,8.090722101,6.552665323,1.22805565,32.43390978,14.56274367,17.95887185,228.6891101,127.9925084,12.68679115,4.233777445,9.908078672,11.37086817,3.268851715,105.6199212,105.6199212,105.6199212,105.6199212,105.6199212,105.6199212,105.6199212,105.6199212,105.6199212,105.6199212,105.6199212
0.079652191,5.104965291,6.528554449,1.463050715,2.282812191,21.15404998,8.885505998,18.87805219,0.043849355,79.11307347,59.74685801,146.094536,62.0539201,13.69316777,16.44691083,12.41732694,16.64815009,159.5835258,23.5232937,7.77008113,34.45172948,34.45172948,34.45172948,34.45172948,34.45172948,34.45172948,34.45172948,34.45172948,34.45172948,34.45172948,34.45172948
4.467039265,5.889316719,0.385447944,0.78380971,1.883920298,26.42608818,9.19081198,5.018417136,11.7411309,25.87484667,83.72394603,92.3238872,89.19247476,6.406453991,1.085086173,88.85260713,47.2712856,35.1273159,118.0046086,34.64433563,34.42491218,34.42491218,34.42491218,34.42491218,34.42491218,34.42491218,34.42491218,34.42491218,34.42491218,34.42491218,34.42491218
5.955059202,41.69599766,1.189462462,0.703865047,0.358637836,0.289045769,0.571001195,3.145747206,1.105011146,17.62045194,26.67886553,15.34156345,80.44425701,2.016737587,25.44789141,4.605595318,18.4051525,3.222329934,36.94204757,386.9110476,124.8000952,124.8000952,124.8000952,124.8000952,124.8000952,124.8000952,124.8000952,124.8000952,124.8000952,124.8000952,124.8000952
4.374230107,0.277908313,5.925373982,1.64760391,3.569091375,0.145146876,5.512485407,24.85903861,1.152146153,5.66456107,24.05594086,3.242231442,16.09464424,28.19090842,302.9452596,19.92574467,1.700739739,64.82617328,76.03953472,193.0059541,43.49265584,43.49265584,43.49265584,43.49265584,43.49265584,43.49265584,43.49265584,43.49265584,43.49265584,43.49265584,43.49265584
0.433644403,6.324143894,1.917107372,12.00433031,1.036481869,0.495027356,25.97575331,0.743561903,0.693257205,0.645873681,29.77617394,6.759101537,1.438919595,24.90417942,34.01056186,3.614044876,44.56230252,164.7289362,10.40299312,276.7800432,24.04754275,24.04754275,24.04754275,24.04754275,24.04754275,24.04754275,24.04754275,24.04754275,24.04754275,24.04754275,24.04754275
17.29349581,0.354041333,2.114855678,0.427867003,0.578965602,1.671027904,4.888489308,10.90437916,0.847611901,0.654410488,2.064258314,1.634411931,38.21103259,21.2654557,66.27009546,7.928735432,489.5236225,60.42798616,57.82214145,377.5102507,126.2646761,126.2646761,126.2646761,126.2646761,126.2646761,126.2646761,126.2646761,126.2646761,126.2646761,126.2646761,126.2646761
4.538108046,5.65967436,0.160755864,2.518757675,3.699307138,18.60998793,59.34795957,5.603420357,2.258448043,32.04897641,35.17206672,15.52079976,5.480324807,2.288411931,11.81529544,77.19285534,158.4839107,44.28086993,49.91402483,179.2650806,77.68504889,77.68504889,77.68504889,77.68504889,77.68504889,77.68504889,77.68504889,77.68504889,77.68504889,77.68504889,77.68504889
3.690987654,0.077996305,6.646799052,6.716068182,5.780729707,6.43416657,0.414667463,3.578134047,9.968432974,18.56879301,1.035894133,0.041346864,68.04667928,19.19130737,22.93594728,45.61840653,6.080642707,16.96322683,46.04736809,51.1453094,79.6675113,79.6675113,79.6675113,79.6675113,79.6675113,79.6675113,79.6675113,79.6675113,79.6675113,79.6675113,79.6675113
1.111857004,1.079383818,4.820665359,1.653176234,1.458079671,0.201757177,0.126346744,66.37562904,5.638065487,11.01168819,3.450734095,22.25276436,11.85742264,122.9170024,2.272958365,2.884719079,6.323630312,49.06849673,18.65575672,413.0742971,23.24514449,23.24514449,23.24514449,23.24514449,23.24514449,23.24514449,23.24514449,23.24514449,23.24514449,23.24514449,23.24514449
1.401316984,0.088008856,0.134430605,18.90699339,29.9090474,14.42991972,4.928941646,5.656800487,8.212844461,11.26106308,23.68624801,7.969893051,0.842768457,87.11855875,35.93753117,12.62327433,14.18930602,93.69427166,65.5211248,2.214564506,341.7978075,341.7978075,341.7978075,341.7978075,341.7978075,341.7978075,341.7978075,341.7978075,341.7978075,341.7978075,341.7978075
0.406241699,0.719046405,2.279189653,0.283932727,1.17488102,5.3264071,1.98197275,6.713401198,3.240649287,3.470423034,5.373062308,13.40156369,9.238932066,74.4925933,26.14837705,51.45565678,32.74899421,131.1992279,45.03675098,54.67259098,3.537078223,3.537078223,3.537078223,3.537078223,3.537078223,3.537078223,3.537078223,3.537078223,3.537078223,3.537078223,3.537078223
0.351751312,1.99712684,8.757154397,0.365181975,3.042271866,5.233003717,7.598706976,9.630038221,9.923304658,3.455821457,10.31271582,56.61008348,16.8077826,22.53055711,18.54492979,1.651939745,2.273808479,11.74488359,71.64766338,170.5391494,396.0903072,396.0903072,396.0903072,396.0903072,396.0903072,396.0903072,396.0903072,396.0903072,396.0903072,396.0903072,396.0903072
0.054527831,2.207836519,1.051170591,17.5352201,62.81014246,0.60499369,0.134220811,17.56233992,12.49665126,177.1967101,0.609568255,0.614016596,61.14077504,12.39293083,229.6902418,157.5088682,76.58360685,237.8378445,7.886963346,1.237474128,113.6509082,113.6509082,113.6509082,113.6509082,113.6509082,113.6509082,113.6509082,113.6509082,113.6509082,113.6509082,113.6509082
2.584350173,0.062535498,0.732133311,0.0542633,27.49755952,19.03181905,13.16461878,1.889522273,33.46669889,40.38598792,51.13655014,114.4768794,13.53500958,31.91147618,44.57722947,84.92260048,36.86190238,77.80716671,1.485497275,52.41493392,140.2038724,140.2038724,140.2038724,140.2038724,140.2038724,140.2038724,140.2038724,140.2038724,140.2038724,140.2038724,140.2038724
0.132801682,0.865007964,0.090227999,22.19370508,1.902365138,1.130514498,1.904198766,20.42597813,0.165770104,45.97781979,33.94902738,3.896204858,15.00796222,18.74580873,19.77597679,50.08010762,26.31323208,2.378015506,61.16485035,228.1111904,32.74005838,32.74005838,32.74005838,32.74005838,32.74005838,32.74005838,32.74005838,32.74005838,32.74005838,32.74005838,32.74005838
1.200064172,1.498331961,3.240528889,4.031718782,15.35368886,0.11810799,3.212213638,2.379886075,19.36837508,1.018739239,2.498155593,0.096669359,11.91382469,101.2938945,144.5898085,40.554377,52.45375618,39.99404936,10.58051977,11.1718342,15.7350239,15.7350239,15.7350239,15.7350239,15.7350239,15.7350239,15.7350239,15.7350239,15.7350239,15.7350239,15.7350239
1.385657118,9.21421542,0.227891984,1.660342386,5.222933021,0.912018716,0.380413697,0.418841722,8.697812151,52.67793804,23.43873931,41.59039449,22.06599125,1.357132084,25.98205922,76.02118828,37.54544184,53.091443,70.05503229,28.05158228,148.9844439,148.9844439,148.9844439,148.9844439,148.9844439,148.9844439,148.9844439,148.9844439,148.9844439,148.9844439,148.9844439
4.64065562,4.05629464,0.657064712,1.160220362,1.49593128,0.971813827,23.63143375,0.222644358,1.566727108,8.562767597,16.9863517,54.92457161,14.50717352,46.25122586,11.18832608,23.69705364,24.78805965,217.963105,4.027679202,82.0926764,433.1803835,433.1803835,433.1803835,433.1803835,433.1803835,433.1803835,433.1803835,433.1803835,433.1803835,433.1803835,433.1803835
0.940091084,0.418109597,3.392263118,10.93738969,15.94775877,4.289250706,32.20231656,14.10978801,129.9295581,16.47580067,44.63919801,9.247692798,13.01739852,0.910674027,27.66274788,27.71845391,27.37798602,3.841902868,32.22338058,9.396957152,5.210676296,5.210676296,5.210676296,5.210676296,5.210676296,5.210676296,5.210676296,5.210676296,5.210676296,5.210676296,5.210676296
4.675608472,2.859584625,3.606974898,0.087201525,6.815178342,3.511890274,0.918914931,3.161681317,36.86050218,7.990236423,23.15430829,0.895868397,3.48902409,7.792488219,147.9329629,90.49986441,12.39404952,253.3308399,34.29126246,74.08976242,209.3306747,209.3306747,209.3306747,209.3306747,209.3306747,209.3306747,209.3306747,209.3306747,209.3306747,209.3306747,209.3306747
5.504372977,3.951932936,19.81037518,2.432119563,0.434632688,14.38429374,0.942410178,0.157927021,37.53439956,0.681886067,35.45027302,6.003616428,9.170804224,93.44897262,20.18431366,211.8086648,78.97717931,56.9980251,11.43957141,43.88053589,39.0557708,39.0557708,39.0557708,39.0557708,39.0557708,39.0557708,39.0557708,39.0557708,39.0557708,39.0557708,39.0557708
0.688701969,6.06951832,1.735731208,0.531178347,8.98721934,9.755881339,0.369308576,1.988209571,11.47747237,5.939471253,4.340779676,11.14261065,11.49503775,1.830674717,1.732162007,48.14307792,11.1101283,154.4744327,33.11909267,6.433618249,73.10243739,73.10243739,73.10243739,73.10243739,73.10243739,73.10243739,73.10243739,73.10243739,73.10243739,73.10243739,73.10243739
6.757909494,0.137313819,4.377266048,0.420344172,27.162902,4.195867758,3.047813996,13.79525025,0.767381202,5.947112625,7.310009512,9.793389427,7.999956485,22.73342176,190.7554124,40.84485602,1.430032525,167.8734701,160.5480773,1.972040186,68.72317796,68.72317796,68.72317796,68.72317796,68.72317796,68.72317796,68.72317796,68.72317796,68.72317796,68.72317796,68.72317796
0.88368103,4.251772436,2.445270339,2.420309258,1.703919462,2.917374385,4.177598438,8.481069477,4.78515163,6.95194866,9.015173861,4.478100271,65.58408925,1.663125375,29.42409526,13.25652895,32.17068144,70.1965529,82.46694729,193.6491193,37.73823339,37.73823339,37.73823339,37.73823339,37.73823339,37.73823339,37.73823339,37.73823339,37.73823339,37.73823339,37.73823339
0.954602206,1.135845526,3.263428407,0.133407446,2.756430939,31.65833033,5.183725535,95.44618812,33.80334716,3.274103901,22.36266261,8.406947668,30.35115482,15.18643822,11.11267706,24.12551943,84.31167166,27.27437656,3.406094294,114.3752268,95.31903561,95.31903561,95.31903561,95.31903561,95.31903561,95.31903561,95.31903561,95.31903561,95.31903561,95.31903561,95.31903561
1.440741117,3.530606594,3.140017768,1.009712399,1.53999967,5.209634441,11.83889699,3.454481164,32.64882421,16.47228303,0.507736645,13.84964278,62.73969283,79.41223465,18.9606273,65.73336346,55.7584241,27.62520025,105.2958738,169.6864254,498.9884089,498.9884089,498.9884089,498.9884089,498.9884089,498.9884089,498.9884089,498.9884089,498.9884089,498.9884089,498.9884089
5.333412045,0.093951223,1.725664331,1.486932338,3.214583419,27.39219625,3.08442748,17.71484229,1.592004949,2.40090427,8.379351053,68.68549725,18.31281681,18.12579315,5.870385755,27.80256822,8.670561271,28.8647126,47.13884766,8.715766499,56.84655461,56.84655461,56.84655461,56.84655461,56.84655461,56.84655461,56.84655461,56.84655461,56.84655461,56.84655461,56.84655461
0.304947823,0.1483139,5.009152131,2.22843272,7.18959673,0.364869538,3.16180647,42.47718988,1.073529444,18.32011848,13.49788645,0.32007571,80.92968634,2.179188117,38.22244685,70.85851481,82.78673625,30.78951744,12.25174556,45.83142763,13.1875068,13.1875068,13.1875068,13.1875068,13.1875068,13.1875068,13.1875068,13.1875068,13.1875068,13.1875068,13.1875068
0.332112437,2.503158897,1.618241777,5.147924035,1.491570185,2.712291828,1.329959877,3.320263276,10.4908652,20.35431147,23.29626092,22.29070263,25.70945165,31.40861682,8.022060705,210.1046603,287.5747465,10.01391091,30.61232549,172.1846637,22.5111475,22.5111475,22.5111475,22.5111475,22.5111475,22.5111475,22.5111475,22.5111475,22.5111475,22.5111475,22.5111475
3.259164755,1.464795496,2.598823352,14.55990165,16.06884413,0.129798233,4.221209702,12.66352362,41.31117056,6.134214474,136.1333508,0.992165783,2.415027162,40.37899063,14.95453412,50.38445646,3.225777938,52.22315457,60.10991788,658.7024857,80.33042823,80.33042823,80.33042823,80.33042823,80.33042823,80.33042823,80.33042823,80.33042823,80.33042823,80.33042823,80.33042823
1.782408875,4.517964125,2.633048209,6.20348799,0.806795751,12.92102156,4.945930986,0.611865649,21.4929887,103.4672569,26.27857092,2.81997221,1.12444469,1.644997513,12.5315675,2.003454224,1.722935857,51.91454085,427.8333011,36.2244777,511.8889807,511.8889807,511.8889807,511.8889807,511.8889807,511.8889807,511.8889807,511.8889807,511.8889807,511.8889807,511.8889807
0.428988568,2.727990963,7.818466443,0.139173247,5.638387041,3.03228232,15.06030758,16.30852615,70.05863538,80.64241815,1.879214161,12.85669268,14.48999794,1.495072904,271.1556164,58.19944778,41.96714901,4.491165803,75.82659528,117.5059921,403.6532978,403.6532978,403.6532978,403.6532978,403.6532978,403.6532978,403.6532978,403.6532978,403.6532978,403.6532978,403.6532978
0.952142351,0.241778228,0.732873362,0.538253322,24.24297769,0.222506402,9.346132115,2.870409161,5.620437923,11.81135585,1.598545083,145.9615283,119.174942,24.45633308,58.74277026,5.321234076,32.60285215,25.99082592,1.732782241,122.1912058,259.8209505,259.8209505,259.8209505,259.8209505,259.8209505,259.8209505,259.8209505,259.8209505,259.8209505,259.8209505,259.8209505
0.873158444,3.240992118,0.25027649,0.073280939,12.74327862,2.215800962,15.20549933,1.576790824,2.607839194,24.13401612,15.38050717,3.669274146,16.35240174,26.4025512,24.58239999,58.452501,3.58483218,32.69970025,28.66966869,112.4293283,301.4722976,301.4722976,301.4722976,301.4722976,301.4722976,301.4722976,301.4722976,301.4722976,301.4722976,301.4722976,301.4722976
5.951271542,3.503324594,2.452565241,2.990438103,1.369920679,11.19123241,3.578018662,130.4979494,54.45542267,1.089651894,116.0528814,1.136752731,68.81365841,85.26912807,1.438117444,10.48443657,175.6083406,22.31439024,32.92225776,45.0758988,67.50952668,67.50952668,67.50952668,67.50952668,67.50952668,67.50952668,67.50952668,67.50952668,67.50952668,67.50952668,67.50952668
1.09543038,2.13490363,1.072332142,2.25975805,0.009250067,4.538245636,3.433135383,7.462058892,29.86185412,6.220712465,0.961986055,14.92761088,133.5565967,2.751297022,2.237047557,128.4498323,132.9536827,18.71818867,15.21500043,57.29267632,1.567195775,1.567195775,1.567195775,1.567195775,1.567195775,1.567195775,1.567195775,1.567195775,1.567195775,1.567195775,1.567195775
2.176565947,39.7492149,1.908554269,7.024975843,0.234008714,1.604763506,72.39241722,9.259301315,31.06465281,43.92815251,68.44526974,19.48138973,139.8189036,0.88409204,83.35968752,37.07492625,50.34975617,266.4351825,25.0537982,92.17700287,9.332997157,9.332997157,9.332997157,9.332997157,9.332997157,9.332997157,9.332997157,9.332997157,9.332997157,9.332997157,9.332997157
5.849792432,4.843111756,4.62241039,4.599314839,0.171178652,3.293815754,55.7979853,1.984805226,11.78984491,0.390706665,4.844457242,38.9522369,24.0707679,33.54654333,30.45136288,22.01602192,49.91257499,225.0811821,2.202187795,43.16844723,798.3555319,798.3555319,798.3555319,798.3555319,798.3555319,798.3555319,798.3555319,798.3555319,798.3555319,798.3555319,798.3555319
0.561819942,0.0839364,0.068029094,7.540240562,5.919424615,9.820866776,6.679552012,1.159321963,32.92098313,0.059747781,3.643992088,14.20406793,80.92968634,21.5732301,1.746186797,127.5138528,17.78217652,42.34763523,8.022669078,3.957275187,8.556335548,8.556335548,8.556335548,8.556335548,8.556335548,8.556335548,8.556335548,8.556335548,8.556335548,8.556335548,8.556335548
1.40478806,1.981931557,1.592219465,36.31254054,3.869781257,12.43882607,7.013752306,51.00559924,40.41482389,9.313727313,6.295735099,1.396704188,21.57332747,109.5247273,31.73217684,1.742879794,160.9651339,43.55673639,209.8580733,170.6961894,0.4390299,0.4390299,0.4390299,0.4390299,0.4390299,0.4390299,0.4390299,0.4390299,0.4390299,0.4390299,0.4390299
0.45001197,0.164518974,17.32261785,0.060925946,42.88789862,5.771477461,4.848200391,3.301634366,6.780802438,40.87447508,14.1216435,59.67817468,34.30355422,1.387353167,20.60398342,78.33375714,2.894619988,79.20813196,22.84521191,53.32449271,11.94911892,11.94911892,11.94911892,11.94911892,11.94911892,11.94911892,11.94911892,11.94911892,11.94911892,11.94911892,11.94911892
0.533553701,0.261733996,0.82717637,1.102214857,1.141152104,0.841098954,0.59340197,2.399050917,1.760351871,0.332138577,5.982961524,108.8315267,1.08418206,15.11836913,93.5203771,27.78705192,329.0871658,121.5229833,196.1430182,5.954374071,530.143218,530.143218,530.143218,530.143218,530.143218,530.143218,530.143218,530.143218,530.143218,530.143218,530.143218
23.1987443,0.108138452,0.309485142,0.190033428,27.78803254,3.217798075,0.622878728,68.39700446,23.44723018,26.18862228,1.032751324,201.3728236,55.49283841,9.091386491,164.9885332,188.4029419,98.61080934,4.038294792,25.75341429,409.6401785,175.6934032,175.6934032,175.6934032,175.6934032,175.6934032,175.6934032,175.6934032,175.6934032,175.6934032,175.6934032,175.6934032
0.171756653,0.069855852,0.619567727,8.626197109,1.227691173,0.92330122,0.520781418,0.776804767,28.83415396,1.918196495,8.197341993,1.437909896,16.12964189,43.52059235,2.734897817,2.135663706,183.974072,261.2028677,11.0641174,189.929789,56.20213925,56.20213925,56.20213925,56.20213925,56.20213925,56.20213925,56.20213925,56.20213925,56.20213925,56.20213925,56.20213925
0.76527863,11.31621789,6.064381796,5.961711454,3.212361048,35.61463801,28.74846444,18.28790804,17.97004804,0.542119163,13.99285519,0.595807319,20.29128754,58.07751292,23.33912069,0.812166317,14.25042436,55.37659301,43.37213335,46.65586419,4.005205624,4.005205624,4.005205624,4.005205624,4.005205624,4.005205624,4.005205624,4.005205624,4.005205624,4.005205624,4.005205624
0.170906838,0.062545109,4.954198065,2.11956257,0.08868401,4.035135328,5.964400494,14.94463873,9.023889112,25.16374331,9.421031881,25.94130364,9.407633,62.34583236,117.6977723,26.26790226,46.09112522,271.7821874,71.09550812,30.42702934,124.0412611,124.0412611,124.0412611,124.0412611,124.0412611,124.0412611,124.0412611,124.0412611,124.0412611,124.0412611,124.0412611
1.174640327,27.14917922,14.40008601,12.27963854,4.119880251,0.95041431,37.50039201,25.25642915,19.9135929,1.033072946,42.23693495,6.266978112,43.18609711,24.77603401,170.9942653,150.3394068,30.36995653,35.31449604,531.463781,26.11286827,26.21077493,26.21077493,26.21077493,26.21077493,26.21077493,26.21077493,26.21077493,26.21077493,26.21077493,26.21077493,26.21077493
6.414103518,5.904669458,3.4518738,1.586697595,16.46451166,3.513269874,0.536411814,67.13254287,6.446010231,6.018132103,4.655458741,11.48847895,22.94331031,1.87551398,22.43042218,54.34535915,58.19759545,38.8907527,151.7838293,76.08553016,7.567368042,7.567368042,7.567368042,7.567368042,7.567368042,7.567368042,7.567368042,7.567368042,7.567368042,7.567368042,7.567368042
6.161688007,1.948586395,4.374376482,0.095030165,14.69465863,16.33126434,4.808556837,4.077332284,1.398974314,13.40919495,61.87472793,38.44858959,49.36748873,43.49883084,83.01206296,18.66959417,136.1263303,112.0954769,45.06568445,44.99300943,12.25324027,12.25324027,12.25324027,12.25324027,12.25324027,12.25324027,12.25324027,12.25324027,12.25324027,12.25324027,12.25324027
0.014986144,0.679160289,9.899737269,4.880799574,8.159035089,4.033485066,0.225294045,6.978533307,4.95741442,9.546875136,21.69472308,0.79729181,40.92709135,29.13056587,27.01963821,22.75681124,1.376487353,162.6270563,40.44092383,16.82287597,363.3994624,363.3994624,363.3994624,363.3994624,363.3994624,363.3994624,363.3994624,363.3994624,363.3994624,363.3994624,363.3994624
0.083358899,0.137450434,1.975636055,3.230476698,13.75040257,15.55093586,24.42765279,6.489497954,3.423234903,0.195873088,1.113774953,16.18473356,1.267978516,123.3416142,66.18548151,55.23330162,39.02302663,73.37335444,10.71107785,262.0590406,582.944232,582.944232,582.944232,582.944232,582.944232,582.944232,582.944232,582.944232,582.944232,582.944232,582.944232
0.022937621,0.085467223,2.183826196,1.637238018,0.259971234,18.51005001,5.824493873,4.907883032,7.907452882,10.30472287,11.01414723,45.69738963,1.515619449,85.25525011,1.653548379,42.58098434,1.769678988,262.5820533,152.8905069,70.23586795,16.9773768,16.9773768,16.9773768,16.9773768,16.9773768,16.9773768,16.9773768,16.9773768,16.9773768,16.9773768,16.9773768
1.042724676,0.089032565,6.61031102,1.500086161,1.591715704,0.153789366,3.803768272,4.317435025,16.62889242,11.21355225,35.91859095,19.41384673,41.3394516,63.28333946,209.4422642,29.97442512,1.504810595,84.88071341,105.3608088,71.87764584,60.74872239,60.74872239,60.74872239,60.74872239,60.74872239,60.74872239,60.74872239,60.74872239,60.74872239,60.74872239,60.74872239
3.825145606,0.204803424,0.368629929,0.006852087,0.26191088,4.485216938,15.82752933,8.657861879,2.6847493,9.132784171,27.09266056,0.710157722,8.347136658,15.08043448,32.23371072,22.56964295,49.65939421,78.03947852,130.7571615,280.3317212,408.6859995,408.6859995,408.6859995,408.6859995,408.6859995,408.6859995,408.6859995,408.6859995,408.6859995,408.6859995,408.6859995
3.850792347,0.43639059,0.289422341,1.396770713,44.27016554,34.76259827,19.77115898,44.30395236,33.78436215,23.93123348,0.363066121,42.07693865,67.20475614,182.1519771,1.046946788,19.97709084,3.83833336,28.77103146,9.158946227,0.227062971,16.2082663,16.2082663,16.2082663,16.2082663,16.2082663,16.2082663,16.2082663,16.2082663,16.2082663,16.2082663,16.2082663
0.874209631,2.938800899,0.387846609,0.875805231,7.89172962,0.730821586,2.652063693,4.205429787,8.93841324,0.718201547,52.40889945,14.9881922,17.26735047,82.89517915,121.134853,72.56139926,143.847415,44.05140647,5.225170037,292.3322586,2.23513048,2.23513048,2.23513048,2.23513048,2.23513048,2.23513048,2.23513048,2.23513048,2.23513048,2.23513048,2.23513048
